site_no,yr,season,Wtemp,flow,prcp,tmax,alt,lat,long,drain,basin,num_fires_state,acres_state,num_fires_basin,acres_basin
09163500,2008,Fall,8.849382716049384,4074.074074074074,0.5712345744034762,17.687024653325842,4325,39.13276047,-109.0270546,17849,Colorado,4,1880.5336740100001,0,0
09163500,2008,Spring,10.681720430107527,16367.52688172043,0.6834408591190984,22.303419338759554,4325,39.13276047,-109.0270546,17849,Colorado,3,45844.236626930004,2,5.26133908
09163500,2008,Summer,19.8,8856.063829787234,0.5348936172122959,34.17069144959146,4325,39.13276047,-109.0270546,17849,Colorado,34,31764.55355387,12,827.0056742
09163500,2008,Winter,2.043181818181818,3877.840909090909,0.7987499991008506,5.38073863969608,4325,39.13276047,-109.0270546,17849,Colorado,1,152.30342619,0,0
09163500,2009,Fall,7.377777777777777,3458.5555555555557,0.5499999960263566,14.041666609276504,4325,39.13276047,-109.0270546,17849,Colorado,2,1769.6804088,0,0
09163500,2009,Spring,12.076623376623376,14227.272727272728,0.9764934945125856,23.245532518857477,4325,39.13276047,-109.0270546,17849,Colorado,4,38.699173370000004,2,16.7492944
09163500,2009,Summer,20.174468085106383,7077.1276595744685,0.5376595737452203,33.90148935926722,4325,39.13276047,-109.0270546,17849,Colorado,40,21111.33034339,5,1294.4903411
09163500,2009,Winter,3.0511627906976746,3136.9767441860463,0.39686046731333385,7.639581423252821,4325,39.13276047,-109.0270546,17849,Colorado,0,0,0,0
09163500,2010,Fall,9.024444444444445,3485.5555555555557,0.9451111167255374,16.287644412782456,4325,39.13276047,-109.0270546,17849,Colorado,9,5079.99403698,3,2083.19650696
09163500,2010,Spring,12.33010752688172,9518.494623655914,0.6698924782135148,22.12066666797925,4325,39.13276047,-109.0270546,17849,Colorado,7,3359.40805196,2,363.15143515
09163500,2010,Summer,21.132978723404257,4709.04255319149,0.5889361676502417,33.43565951002405,4325,39.13276047,-109.0270546,17849,Colorado,30,26652.05201145,4,252.59735625
09163500,2010,Winter,2.9272727272727272,2634.7727272727275,1.3114772624209186,4.92280680415305,4325,39.13276047,-109.0270546,17849,Colorado,1,118.65566389,0,0
09163500,2011,Fall,8.056666666666667,4347.222222222223,0.6005555583371058,15.17433329191473,4325,39.13276047,-109.0270546,17849,Colorado,4,332.97484997,1,37.15987392
09163500,2011,Spring,10.902150537634409,16834.94623655914,0.8083870941272344,21.335559147660454,4325,39.13276047,-109.0270546,17849,Colorado,18,95042.40756428,4,60.58258735
09163500,2011,Summer,19.22659574468085,14036.702127659575,1.1098936195584366,33.38951051996109,4325,39.13276047,-109.0270546,17849,Colorado,31,10392.80190826,3,1945.88333887
09163500,2011,Winter,2.1897727272727274,3049.659090909091,0.3289772689723494,6.615954532457349,4325,39.13276047,-109.0270546,17849,Colorado,1,16.58882351,0,0
09163500,2012,Fall,8.862222222222222,2516.8888888888887,0.44922222648229865,16.776288856400384,4325,39.13276047,-109.0270546,17849,Colorado,14,9145.55863673,1,982.80010986
09163500,2012,Spring,15.673118279569893,3605.2688172043013,0.1254838690642388,25.959225916093395,4325,39.13276047,-109.0270546,17849,Colorado,15,19349.48532968,2,209.52408336000002
09163500,2012,Summer,22.424468085106383,2570.1063829787236,0.426489363642449,34.2531063404489,4325,39.13276047,-109.0270546,17849,Colorado,51,167367.00597596,5,14250.795194170001
09163500,2012,Winter,3.1306818181818183,2834.431818181818,0.442045459523797,8.470113598191265,4325,39.13276047,-109.0270546,17849,Colorado,2,53.2847011,1,0.15152674
09163500,2013,Fall,7.8279069767441865,3717.4418604651164,1.1934883772547158,12.507337176522546,4325,39.13276047,-109.0270546,17849,Colorado,0,0,0,0
09163500,2013,Spring,13.864835164835165,5013.076923076923,0.5606593371747625,23.284648229787635,4325,39.13276047,-109.0270546,17849,Colorado,10,21282.44995912,0,0
09163500,2013,Summer,22.643617021276597,3376.3829787234044,1.337553194347531,33.262489197102,4325,39.13276047,-109.0270546,17849,Colorado,28,130308.78410527,3,1411.2644770699999
09163500,2013,Winter,1.7693181818181818,2215,0.32499999823895365,4.367113627239386,4325,39.13276047,-109.0270546,17849,Colorado,0,0,0,0
09163500,2014,Fall,8.928888888888888,4405.444444444444,0.8354444456183253,16.1786444928911,4325,39.13276047,-109.0270546,17849,Colorado,4,41.36414841,1,14.68617495
09163500,2014,Spring,11.820430107526882,13881.720430107527,0.7686021508428686,22.548903208906932,4325,39.13276047,-109.0270546,17849,Colorado,3,52.12639933,1,49.01999474
09163500,2014,Summer,20.442553191489363,7215.212765957447,1.1709574583838605,32.65328707593552,4325,39.13276047,-109.0270546,17849,Colorado,18,21727.207211830002,3,39.432741050000004
09163500,2014,Winter,2.896590909090909,3173.9772727272725,0.5459090915339234,8.15490912002596,4325,39.13276047,-109.0270546,17849,Colorado,0,0,0,0
09163500,2015,Fall,9.172222222222222,3912.6666666666665,1.0505555660360395,15.78725556400087,4325,39.13276047,-109.0270546,17849,Colorado,4,663.15898318,1,238.55228562
09163500,2015,Spring,13.746236559139785,10183.548387096775,1.3543763506371445,22.739602083800943,4325,39.13276047,-109.0270546,17849,Colorado,9,452.47501966,1,3.47057621
09163500,2015,Summer,20.322340425531916,8002.659574468085,0.9140425416185184,32.94369159860814,4325,39.13276047,-109.0270546,17849,Colorado,36,4307.24382623,4,780.92297772
09163500,2015,Winter,4.151136363636364,3212.840909090909,0.4527272659311578,9.560193109003274,4325,39.13276047,-109.0270546,17849,Colorado,0,0,0,0
09163500,2016,Fall,9.164444444444444,3672.4444444444443,0.7453555418993346,16.467955567025477,4325,39.13276047,-109.0270546,17849,Colorado,8,29149.5559789,4,415.11177937
09163500,2016,Spring,12.781720430107526,10890.430107526881,0.8154838720051152,22.84567742706627,4325,39.13276047,-109.0270546,17849,Colorado,4,271.48196468,0,0
09163500,2016,Summer,20.548936170212766,5650,0.6410425539163159,33.42503180402391,4325,39.13276047,-109.0270546,17849,Colorado,41,63938.807043160006,14,913.88921374
09163500,2016,Winter,3.2179775280898877,3373.258426966292,0.5694494361078807,7.854898841277265,4325,39.13276047,-109.0270546,17849,Colorado,0,0,0,0
09163500,2017,Fall,8.12888888888889,4211.444444444444,0.3701222230990727,16.318655538558957,4325,39.13276047,-109.0270546,17849,Colorado,4,7819.13774396,1,1.99965211
09163500,2017,Spring,12.918279569892473,11399.677419354839,0.4016881685864221,24.106989235006353,4325,39.13276047,-109.0270546,17849,Colorado,18,2384.5018633600002,7,117.91115441
09163500,2017,Summer,21.240425531914894,5922.659574468085,0.5793936146358821,34.32399993247174,4325,39.13276047,-109.0270546,17849,Colorado,45,48891.01222069,11,1253.50447549
09163500,2017,Winter,4.098863636363636,3463.068181818182,0.6137272735888308,9.422738617116753,4325,39.13276047,-109.0270546,17849,Colorado,0,0,0,0
09163500,2018,Fall,10.872881355932204,2763.898305084746,1.154338996289141,17.187711828846044,4325,39.13276047,-109.0270546,17849,Colorado,9,85285.18453837,2,20214.13346606
09163500,2018,Spring,14.840860215053764,4424.731182795699,0.4873763463830438,24.693473072462183,4325,39.13276047,-109.0270546,17849,Colorado,20,98393.87870107,4,740.36455688
09163500,2018,Summer,22.624468085106383,2536.808510638298,0.3434999915077647,34.86346808900224,4325,39.13276047,-109.0270546,17849,Colorado,75,276225.46060911997,10,16660.05253756
09163500,2018,Winter,4.093506493506493,2902.4675324675327,0.6907272532509715,9.504376601863214,4325,39.13276047,-109.0270546,17849,Colorado,4,445.93995678000005,0,0
09171100,2000,Fall,6.978888888888889,62.56333333333333,1.1147777782546149,12.499388828542497,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2000,Spring,14.764516129032257,452.7096774193548,0.47860214530780765,23.41772039731344,4910,38.3569337,-108.8334347,2147,Gunnison,3,1949.1869202,1,1494.15894677
09171100,2000,Summer,22.663829787234043,64.24468085106383,0.8832978816465179,31.997351240604484,4910,38.3569337,-108.8334347,2147,Gunnison,7,5999.54163802,1,4463.48406246
09171100,2000,Winter,3.156179775280899,61.74044943820225,1.0598876275373306,7.956943822459559,4910,38.3569337,-108.8334347,2147,Gunnison,40,57858.83560828,2,44.134748349999995
09171100,2001,Fall,8.253333333333334,37.83,0.7022222292092113,16.081544410520127,4910,38.3569337,-108.8334347,2147,Gunnison,3,376.13286966000004,0,0
09171100,2001,Spring,15.782795698924732,135.83870967741936,0.547741933215049,22.66362367650514,4910,38.3569337,-108.8334347,2147,Gunnison,3,246.75861391,0,0
09171100,2001,Summer,22.53404255319149,61.787234042553195,1.157659561571447,31.454680706592317,4910,38.3569337,-108.8334347,2147,Gunnison,20,9499.25241797,2,286.59087528
09171100,2001,Winter,2.4875,58.87613636363636,0.9935227185487747,6.78728408772837,4910,38.3569337,-108.8334347,2147,Gunnison,4,1113.01314581,3,363.46556268
09171100,2002,Fall,7.1433333333333335,23.75588888888889,0.8963333318630855,13.78644443617927,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2002,Spring,15.866666666666667,20.519462365591398,0.21602150637616374,23.878956825502463,4910,38.3569337,-108.8334347,2147,Gunnison,19,43421.36896243,1,2465.85921258
09171100,2002,Summer,21.628723404255318,13.40531914893617,1.186914900575388,32.10544680534525,4910,38.3569337,-108.8334347,2147,Gunnison,44,327105.85329854,6,32231.43910111
09171100,2002,Winter,1.4397727272727272,36.945454545454545,0.3245454569220203,5.798272753981027,4910,38.3569337,-108.8334347,2147,Gunnison,11,4651.55378259,9,4580.0285056600005
09171100,2003,Fall,7.452941176470588,25.147058823529413,0.6998823538641719,14.735376441391075,4910,38.3569337,-108.8334347,2147,Gunnison,10,5335.17536926,5,1005.3132015599999
09171100,2003,Spring,15.18494623655914,61.44838709677419,0.4750537582903455,21.600247408754086,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2003,Summer,22.89076923076923,36.401384615384615,1.0456923119437238,33.187723101102385,4910,38.3569337,-108.8334347,2147,Gunnison,37,18240.7794123,8,1379.78005889
09171100,2003,Winter,3.1704545454545454,30.214772727272727,1.148863637417724,8.299738678065212,4910,38.3569337,-108.8334347,2147,Gunnison,2,51.12750748,1,22.0475447
09171100,2004,Fall,7.538888888888889,46.57666666666667,1.3349999995902189,12.525999961296723,4910,38.3569337,-108.8334347,2147,Gunnison,1,4180.77995458,1,4180.77995458
09171100,2004,Spring,15.905376344086022,98.1268817204301,0.6716129006517509,22.949569855966878,4910,38.3569337,-108.8334347,2147,Gunnison,6,16789.34113958,1,24.06064583
09171100,2004,Summer,21.41808510638298,63.1,1.0721276564761357,30.814308450577105,4910,38.3569337,-108.8334347,2147,Gunnison,15,5352.7083386799995,5,3254.42597996
09171100,2004,Winter,2.4808988764044946,45.78876404494382,1.035280894362525,6.649089866474774,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2005,Fall,7.785555555555556,57.458888888888886,1.0124444504578902,14.09872223701742,4910,38.3569337,-108.8334347,2147,Gunnison,2,314.59252021,1,279.38322438
09171100,2005,Spring,11.486021505376344,1364.5913978494623,1.0752688111156545,20.23286018063945,4910,38.3569337,-108.8334347,2147,Gunnison,1,58.2496945,0,0
09171100,2005,Summer,21.73723404255319,145.91489361702128,0.9885106221871807,31.619733972752346,4910,38.3569337,-108.8334347,2147,Gunnison,34,21463.684902459998,8,1468.99247849
09171100,2005,Winter,4.3545454545454545,127.89204545454545,1.3888636427423495,9.151204527779058,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2006,Fall,7.056666666666667,103.76333333333334,1.6411111238929972,13.153788864943714,4910,38.3569337,-108.8334347,2147,Gunnison,1,9.06416149,0,0
09171100,2006,Spring,15.348780487804879,88.02926829268293,0.37036585394383936,22.454390223433332,4910,38.3569337,-108.8334347,2147,Gunnison,11,3937.00595041,2,62.90648674
09171100,2006,Summer,21.980681818181818,104.4590909090909,1.3395454411564227,30.889295447956428,4910,38.3569337,-108.8334347,2147,Gunnison,22,24699.73315004,2,411.41024078
09171100,2006,Winter,2.422727272727273,43.10340909090909,0.5513636358082294,7.700795443220571,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2007,Fall,7.3533333333333335,72.89111111111112,1.6679999835996169,14.440966647946176,4910,38.3569337,-108.8334347,2147,Gunnison,3,300.3962977,3,300.3962977
09171100,2007,Spring,14.569230769230769,275.9516483516484,0.9013186910977729,21.941681400760192,4910,38.3569337,-108.8334347,2147,Gunnison,10,932.8649266699999,1,13.74398122
09171100,2007,Summer,23.301063829787235,81.0468085106383,1.1955319142087972,33.24428720677152,4910,38.3569337,-108.8334347,2147,Gunnison,33,10534.40856926,8,830.37756467
09171100,2007,Winter,2.5207317073170734,61.5390243902439,0.4367073109237159,7.49964634247306,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2008,Fall,7.5744444444444445,41.29888888888889,0.8030000059141058,15.603755592637594,4910,38.3569337,-108.8334347,2147,Gunnison,4,1880.5336740100001,2,1700.5953766500002
09171100,2008,Spring,11.170454545454545,1068.4318181818182,0.5775000005960466,20.765147669748828,4910,38.3569337,-108.8334347,2147,Gunnison,3,45844.236626930004,0,0
09171100,2008,Summer,22.122340425531913,130.2468085106383,0.6368085062329443,31.85235104662307,4910,38.3569337,-108.8334347,2147,Gunnison,34,31764.55355387,11,2158.88687228
09171100,2008,Winter,1.6,88.35505617977527,1.199325841631782,4.418033690432486,4910,38.3569337,-108.8334347,2147,Gunnison,1,152.30342619,1,152.30342619
09171100,2009,Fall,6.877777777777778,39.28333333333333,0.719333329444958,13.171166633566223,4910,38.3569337,-108.8334347,2147,Gunnison,2,1769.6804088,2,1769.6804088
09171100,2009,Spring,13.774193548387096,345.3720430107527,0.7350537601898434,21.06352689189296,4910,38.3569337,-108.8334347,2147,Gunnison,4,38.699173370000004,0,0
09171100,2009,Summer,22.214893617021275,54.81382978723404,0.8138297951601917,31.9492766400601,4910,38.3569337,-108.8334347,2147,Gunnison,40,21111.33034339,6,2930.15389584
09171100,2009,Winter,2.8181818181818183,54.8375,0.5823863682506436,7.622556835751644,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2010,Fall,7.891111111111111,53.97555555555556,0.8667777773406772,15.045777744054796,4910,38.3569337,-108.8334347,2147,Gunnison,9,5079.99403698,0,0
09171100,2010,Spring,13.133333333333333,344.09032258064514,0.6931182784579129,20.17712898151849,4910,38.3569337,-108.8334347,2147,Gunnison,7,3359.40805196,4,2970.70494473
09171100,2010,Summer,21.96063829787234,98.5,1.04255319299533,31.25702129526341,4910,38.3569337,-108.8334347,2147,Gunnison,30,26652.05201145,3,554.82742748
09171100,2010,Winter,1.8193181818181818,48.8125,1.8930681855841127,5.096874982457269,4910,38.3569337,-108.8334347,2147,Gunnison,1,118.65566389,0,0
09171100,2011,Fall,7.2844444444444445,51.208888888888886,0.7717777788639067,13.787044511901009,4910,38.3569337,-108.8334347,2147,Gunnison,4,332.97484997,0,0
09171100,2011,Spring,12.635483870967741,376.4548387096774,0.8106451563296779,19.7236344019572,4910,38.3569337,-108.8334347,2147,Gunnison,18,95042.40756428,0,0
09171100,2011,Summer,22.201063829787234,100.96914893617021,1.3277659498432537,31.27588294414764,4910,38.3569337,-108.8334347,2147,Gunnison,31,10392.80190826,6,1154.04578589
09171100,2011,Winter,1.9954545454545454,49.59886363636364,0.3488636355508457,5.951602306216957,4910,38.3569337,-108.8334347,2147,Gunnison,1,16.58882351,0,0
09171100,2012,Fall,7.4511111111111115,35.937777777777775,0.5013333325584728,15.584566720657877,4910,38.3569337,-108.8334347,2147,Gunnison,14,9145.55863673,0,0
09171100,2012,Spring,16.16021505376344,99.78602150537634,0.11236559062875727,24.434010777422184,4910,38.3569337,-108.8334347,2147,Gunnison,15,19349.48532968,3,6010.475467220001
09171100,2012,Summer,22.904255319148938,58.84893617021277,0.7738297933990014,32.2592127373878,4910,38.3569337,-108.8334347,2147,Gunnison,51,167367.00597596,2,169.73678135
09171100,2012,Winter,2.5303370786516854,49.359550561797754,0.7662921474011762,7.126741565638379,4910,38.3569337,-108.8334347,2147,Gunnison,2,53.2847011,0,0
09171100,2013,Fall,6.78314606741573,58.007865168539325,1.4004494510172456,11.277629191955825,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2013,Spring,15.238709677419354,25.75548387096774,0.3856989301100212,21.54583869698227,4910,38.3569337,-108.8334347,2147,Gunnison,10,21282.44995912,0,0
09171100,2013,Summer,22.527173913043477,64.11467391304348,1.9938043416275286,30.804478375808046,4910,38.3569337,-108.8334347,2147,Gunnison,28,130308.78410527,2,455.02383374
09171100,2013,Winter,1.643181818181818,32.25113636363636,0.6221590917134154,4.993454561780462,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2014,Fall,8.364444444444445,46.41444444444444,0.8408888778752744,15.080677802364027,4910,38.3569337,-108.8334347,2147,Gunnison,4,41.36414841,0,0
09171100,2014,Spring,14.658064516129032,57.76236559139785,0.6966666644138674,20.554784938853274,4910,38.3569337,-108.8334347,2147,Gunnison,3,52.12639933,0,0
09171100,2014,Summer,22.103191489361702,86.48297872340426,1.3314893454154748,30.437287290045553,4910,38.3569337,-108.8334347,2147,Gunnison,18,21727.207211830002,1,35.31156108
09171100,2014,Winter,2.8636363636363638,34.581818181818186,0.529659092870795,7.842863626778127,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2015,Fall,8,44.663333333333334,1.375666667541696,14.152455557717218,4910,38.3569337,-108.8334347,2147,Gunnison,4,663.15898318,0,0
09171100,2015,Spring,15.598924731182796,65.37849462365591,1.3463763414972254,20.383817272801547,4910,38.3569337,-108.8334347,2147,Gunnison,9,452.47501966,0,0
09171100,2015,Summer,21.834042553191487,88.84893617021277,1.0962234137659068,30.20678721082971,4910,38.3569337,-108.8334347,2147,Gunnison,36,4307.24382623,0,0
09171100,2015,Winter,3.5306818181818183,40.80534090909091,1.1347727249164816,8.20047727227211,4910,38.3569337,-108.8334347,2147,Gunnison,0,0,0,0
09171100,2016,Fall,8.63111111111111,36.016666666666666,0.8592555595031528,15.07107775575585,4910,38.3569337,-108.8334347,2147,Gunnison,8,29149.5559789,0,0
